030 dc81 2022 03 16 12 13 23
time,latitude,longitude,accuracy,private
3416.1,52.020106,4.268576,3.0,P
3417.2,52.020106,4.268576,3.0,P
3418.1,52.020106,4.268576,3.0,P
3419.3,52.020106,4.268576,3.0,P
3420.1,52.020106,4.268576,3.0,P
3421.1,52.020106,4.268576,3.0,P
3422.2,52.020106,4.268576,3.0,P
3423.2,52.020107,4.268576,3.0,P
3424.1,52.020107,4.268576,3.0,P
3425.2,52.020107,4.268576,3.0,P
3426.2,52.020107,4.268576,3.0,P
3427.1,52.020107,4.268575,3.0,P
3428.1,52.020107,4.268575,3.0,P
3429.2,52.020107,4.268575,3.0,P
3430.1,52.020107,4.268575,3.0,P
3431.2,52.020107,4.268574,3.0,P
3432.2,52.020107,4.268574,3.0,P
3433.2,52.020107,4.268574,3.0,P
3434.1,52.020108,4.268573,3.0,P
3435.1,52.020108,4.268574,3.0,P
3436.3,52.020108,4.268573,3.0,P
3437.1,52.020108,4.268573,3.0,P
3438.2,52.020108,4.268572,3.0,P
3439.1,52.020108,4.268572,3.0,P
3440.1,52.020108,4.268572,3.0,P
3441.2,52.020108,4.268572,3.0,P
3442.3,52.020108,4.268572,3.0,P
3443.1,52.020108,4.268572,3.0,P
3444.1,52.020108,4.268572,3.0,P
3445.2,52.020108,4.268572,3.0,P
3446.1,52.020107,4.268573,3.0,P
3447.3,52.020107,4.268573,3.0,P
3448.1,52.020107,4.268573,3.0,P
3449.2,52.020107,4.268573,3.0,P
3450.2,52.020107,4.268574,3.0,P
3451.2,52.020107,4.268574,3.0,P
3452.2,52.020107,4.268574,3.0,P
3453.2,52.020107,4.268575,3.0,P
3454.2,52.020107,4.268575,3.0,P
3455.2,52.020107,4.268575,3.0,P
3456.2,52.020107,4.268576,3.0,P
3457.1,52.020107,4.268575,3.0,P
3458.2,52.020107,4.268575,3.0,P
3459.1,52.020107,4.268575,3.0,P
3460.1,52.020107,4.268575,3.0,P
3461.2,52.020107,4.268574,3.0,P
3462.1,52.020107,4.268575,3.0,P
3463.2,52.020107,4.268575,3.0,P
3464.1,52.020108,4.268575,3.0,P
3465.2,52.020108,4.268575,3.0,P
3466.1,52.020108,4.268575,3.0,P
3467.1,52.020108,4.268574,3.0,P
3468.1,52.020108,4.268574,3.0,P
3469.2,52.020108,4.268573,3.0,P
3470.2,52.020108,4.268572,3.0,P
3471.2,52.020108,4.268572,3.0,P
3472.3,52.020108,4.268572,3.0,P
3473.2,52.020108,4.268572,3.0,P
3474.4,52.020108,4.268572,3.0,P
3475.1,52.020109,4.268572,3.0,P
3476.1,52.020109,4.268572,3.0,P
3477.2,52.020109,4.268572,3.0,P
3478.2,52.020109,4.268573,3.0,P
3479.1,52.020109,4.268573,3.0,P
3480.2,52.020109,4.268571,3.0,P
3481.1,52.020109,4.268571,3.0,P
3482.1,52.020109,4.268570,3.0,P
3483.2,52.020109,4.268571,3.0,P
3484.1,52.020109,4.268571,3.0,P
3485.2,52.020109,4.268571,3.0,P
3486.1,52.020109,4.268571,3.0,P
3487.1,52.020109,4.268571,3.0,P
3488.1,52.020109,4.268572,3.0,P
3489.1,52.020109,4.268572,3.0,P
3490.1,52.020109,4.268572,3.0,P
3491.2,52.020109,4.268573,3.0,P
3492.1,52.020110,4.268573,3.0,P
3493.1,52.020110,4.268573,3.0,P
3494.1,52.020110,4.268573,3.0,P
3495.2,52.020110,4.268573,3.0,P
3496.1,52.020110,4.268574,3.0,P
3497.1,52.020110,4.268573,3.0,P
3498.1,52.020110,4.268573,3.0,P
3499.2,52.020110,4.268573,3.0,P
3500.2,52.020110,4.268573,3.0,P
3501.1,52.020110,4.268573,3.0,P
3502.5,52.020110,4.268573,3.0,P
3503.1,52.020111,4.268573,3.0,P
3504.1,52.020110,4.268573,3.0,P
3505.1,52.020110,4.268573,3.0,P
3506.2,52.020110,4.268573,3.0,P
3507.1,52.020110,4.268573,3.0,P
3508.2,52.020111,4.268572,3.0,P
3509.1,52.020111,4.268572,3.0,P
3510.1,52.020111,4.268572,3.0,P
3511.1,52.020111,4.268573,3.0,P
3512.1,52.020111,4.268572,16.0,P
3513.1,52.020111,4.268572,16.0,P
3514.1,52.020111,4.268572,16.0,P
3515.1,52.020111,4.268572,3.0,P
3516.4,52.020111,4.268573,3.0,P
3517.1,52.020111,4.268573,3.0,P
3518.1,52.020111,4.268573,3.0,P
3519.2,52.020110,4.268572,3.0,P
3520.2,52.020110,4.268573,3.0,P
3521.1,52.020110,4.268573,3.0,P
3522.2,52.020110,4.268573,3.0,P
3523.1,52.020110,4.268573,3.0,P
3524.3,52.020110,4.268573,3.0,P
3525.1,52.020110,4.268573,3.0,P
3526.2,52.020110,4.268573,3.0,P
3527.1,52.020110,4.268573,3.0,P
3528.2,52.020110,4.268573,3.0,P
3529.2,52.020110,4.268573,3.0,P
3530.3,52.020110,4.268573,3.0,P
3531.2,52.020110,4.268573,3.0,P
3532.2,52.020110,4.268574,3.0,P
3533.3,52.020110,4.268573,3.0,P
3534.3,52.020111,4.268573,3.0,P
3535.2,52.020111,4.268573,3.0,P
3536.1,52.020111,4.268573,3.0,P
3537.1,52.020112,4.268573,3.0,P
3538.1,52.020112,4.268573,3.0,P
3539.1,52.020112,4.268573,3.0,P
3540.2,52.020112,4.268573,3.0,P
3541.1,52.020112,4.268573,3.0,P
3542.3,52.020112,4.268573,3.0,P
3543.1,52.020112,4.268573,3.0,P
3544.1,52.020112,4.268573,3.0,P
3545.2,52.020112,4.268573,3.0,P
3546.1,52.020112,4.268573,3.0,P
3547.2,52.020112,4.268573,3.0,P
3548.1,52.020112,4.268573,16.0,P
3549.1,52.020112,4.268573,16.0,P
3550.1,52.020112,4.268574,16.0,P
3551.1,52.020112,4.268574,16.0,P
3552.1,52.020112,4.268574,16.0,P
3553.2,52.020112,4.268574,16.0,P
3554.1,52.020112,4.268575,16.0,P
3555.2,52.020112,4.268575,3.0,P
3556.1,52.020112,4.268576,3.0,P
3557.3,52.020112,4.268576,3.0,P
3558.2,52.020111,4.268576,3.0,P
3559.2,52.020112,4.268575,3.0,P
3560.1,52.020112,4.268575,3.0,P
3561.1,52.020112,4.268575,3.0,P
3562.1,52.020112,4.268576,3.0,P
3563.2,52.020112,4.268575,3.0,P
3564.1,52.020112,4.268576,16.0,P
3565.2,52.020112,4.268576,16.0,P
3566.1,52.020112,4.268576,16.0,P
3567.1,52.020112,4.268577,16.0,P
3568.1,52.020112,4.268577,16.0,P
3569.1,52.020112,4.268577,16.0,P
3570.1,52.020112,4.268578,16.0,P
3571.2,52.020112,4.268578,16.0,P
3572.2,52.020112,4.268578,16.0,P
3573.2,52.020112,4.268578,16.0,P
3574.2,52.020112,4.268578,16.0,P
3575.2,52.020112,4.268579,16.0,P
3576.2,52.020112,4.268579,16.0,P
3577.4,52.020112,4.268579,16.0,P
3578.2,52.020112,4.268579,16.0,P
3579.1,52.020112,4.268580,16.0,P
3580.2,52.020112,4.268580,16.0,P
3581.1,52.020112,4.268580,16.0,P
3582.6,52.020112,4.268580,16.0,P
3583.1,52.020112,4.268580,16.0,P
3584.1,52.020112,4.268580,16.0,P
3585.1,52.020112,4.268580,16.0,P
3586.2,52.020112,4.268580,16.0,P
3587.2,52.020112,4.268580,3.0,P
3588.2,52.020112,4.268580,3.0,P
3589.1,52.020112,4.268580,3.0,P
3590.2,52.020112,4.268580,3.0,P
3591.3,52.020112,4.268580,3.0,P
3592.2,52.020112,4.268579,3.0,P
3593.2,52.020112,4.268581,3.0,P
3594.1,52.020112,4.268581,3.0,P
3595.1,52.020112,4.268580,3.0,P
3596.1,52.020111,4.268580,3.0,P
3597.3,52.020111,4.268580,3.0,P
3598.3,52.020111,4.268579,3.0,P
3599.1,52.020111,4.268579,3.0,P
3600.1,52.020112,4.268579,3.0,P
3601.1,52.020112,4.268579,3.0,P
3602.1,52.020112,4.268580,16.0,P
3603.3,52.020112,4.268580,16.0,P
3604.1,52.020112,4.268580,16.0,P
3605.1,52.020112,4.268580,16.0,P
3606.2,52.020112,4.268581,16.0,P
3607.2,52.020112,4.268581,16.0,P
3608.1,52.020112,4.268581,16.0,P
3609.2,52.020112,4.268581,16.0,P
3610.2,52.020112,4.268582,16.0,P
3611.2,52.020112,4.268582,16.0,P
3612.4,52.020112,4.268582,16.0,P
3613.2,52.020111,4.268582,16.0,P
3614.2,52.020111,4.268582,16.0,P
3615.2,52.020111,4.268582,16.0,P
3616.2,52.020112,4.268582,16.0,P
3617.2,52.020112,4.268582,16.0,P
3618.1,52.020112,4.268582,16.0,P
3619.2,52.020112,4.268582,16.0,P
3620.1,52.020113,4.268582,16.0,P
3621.1,52.020113,4.268582,3.0,P
3622.1,52.020113,4.268583,3.0,P
3623.2,52.020113,4.268583,3.0,P
3624.3,52.020113,4.268583,3.0,P
3625.2,52.020113,4.268583,3.0,P
3626.1,52.020113,4.268583,3.0,P
3627.3,52.020113,4.268583,3.0,P
3628.2,52.020112,4.268584,3.0,P
3629.1,52.020112,4.268584,3.0,P
3630.2,52.020112,4.268584,3.0,P
3631.1,52.020112,4.268584,3.0,P
3632.1,52.020112,4.268584,3.0,P
3633.2,52.020112,4.268585,3.0,P
3634.2,52.020112,4.268584,3.0,P
3635.2,52.020112,4.268584,3.0,P
3636.1,52.020112,4.268584,3.0,P
3637.5,52.020112,4.268584,3.0,P
3638.2,52.020112,4.268584,3.0,P
3639.2,52.020112,4.268585,3.0,P
3640.2,52.020112,4.268585,3.0,P
3641.2,52.020112,4.268585,3.0,P
3642.2,52.020112,4.268585,3.0,P
3643.2,52.020112,4.268585,3.0,P
3644.1,52.020112,4.268585,3.0,P
3645.2,52.020112,4.268585,3.0,P
3646.4,52.020112,4.268585,3.0,P
3647.2,52.020111,4.268585,3.0,P
3648.1,52.020111,4.268585,3.0,P
3649.1,52.020111,4.268585,4.0,P
3650.1,52.020111,4.268586,4.0,P
3651.1,52.020111,4.268586,4.0,P
3652.2,52.020111,4.268586,4.0,P
3653.3,52.020111,4.268585,4.0,P
3654.1,52.020111,4.268585,4.0,P
3655.1,52.020111,4.268585,4.0,P
3656.3,52.020111,4.268586,4.0,P
3657.2,52.020111,4.268586,4.0,P
3658.2,52.020111,4.268587,4.0,P
3659.4,52.020112,4.268587,4.0,P
3660.2,52.020112,4.268587,4.0,P
3661.1,52.020112,4.268588,4.0,P
3662.2,52.020112,4.268587,4.0,P
3663.1,52.020112,4.268587,4.0,P
3664.1,52.020112,4.268587,4.0,P
3665.2,52.020112,4.268587,4.0,P
3666.1,52.020112,4.268587,4.0,P
3667.3,52.020112,4.268588,4.0,P
3668.1,52.020111,4.268588,4.0,P
3669.1,52.020111,4.268588,4.0,P
3670.2,52.020111,4.268588,4.0,P
3671.1,52.020111,4.268588,4.0,P
3672.1,52.020112,4.268589,4.0,P
3673.1,52.020112,4.268589,4.0,P
3674.2,52.020111,4.268589,4.0,P
3675.1,52.020111,4.268589,4.0,P
3676.1,52.020111,4.268588,4.0,P
3677.1,52.020111,4.268588,4.0,P
3678.1,52.020110,4.268587,4.0,P
3679.3,52.020110,4.268587,4.0,P
3680.1,52.020110,4.268587,4.0,P
3681.2,52.020110,4.268587,4.0,P
3682.3,52.020110,4.268586,4.0,P
3683.2,52.020110,4.268586,4.0,P
3684.2,52.020110,4.268587,4.0,P
3685.1,52.020110,4.268587,6.0,P
3686.2,52.020110,4.268587,16.0,P
3687.1,52.020110,4.268587,16.0,P
3688.2,52.020110,4.268587,16.0,P
3689.2,52.020110,4.268588,16.0,P
3690.1,52.020110,4.268588,16.0,P
3691.1,52.020109,4.268588,16.0,P
3692.1,52.020109,4.268588,16.0,P
3693.2,52.020109,4.268588,16.0,P
3694.1,52.020109,4.268589,16.0,P
3695.2,52.020109,4.268589,16.0,P
3696.1,52.020109,4.268589,16.0,P
3697.1,52.020109,4.268589,16.0,P
3698.2,52.020109,4.268589,16.0,P
3699.1,52.020109,4.268589,16.0,P
3700.2,52.020109,4.268590,16.0,P
3701.1,52.020109,4.268590,16.0,P
3702.2,52.020109,4.268590,16.0,P
3703.2,52.020109,4.268590,16.0,P
3704.1,52.020109,4.268590,16.0,P
3705.1,52.020109,4.268591,16.0,P
3706.1,52.020109,4.268591,16.0,P
3707.1,52.020109,4.268591,16.0,P
3708.2,52.020109,4.268591,16.0,P
3709.2,52.020109,4.268591,16.0,P
3710.1,52.020109,4.268591,16.0,P
3711.3,52.020109,4.268591,16.0,P
3712.2,52.020109,4.268591,16.0,P
3713.2,52.020109,4.268591,16.0,P
3714.2,52.020109,4.268591,16.0,P
3715.2,52.020109,4.268591,16.0,P
3716.2,52.020109,4.268591,16.0,P
3717.1,52.020109,4.268591,16.0,P
3718.2,52.020109,4.268591,16.0,P
3719.1,52.020109,4.268591,16.0,P
3720.2,52.020110,4.268591,16.0,P
3721.1,52.020110,4.268591,16.0,P
3722.2,52.020110,4.268591,16.0,P
3723.1,52.020111,4.268591,16.0,P
3724.2,52.020111,4.268592,16.0,P
3725.2,52.020112,4.268592,3.0,P
3726.3,52.020112,4.268592,3.0,P
3727.3,52.020112,4.268592,3.0,P
3728.2,52.020112,4.268592,3.0,P
3729.1,52.020112,4.268592,3.0,P
3730.2,52.020112,4.268592,3.0,P
3731.3,52.020112,4.268593,3.0,P
3732.2,52.020111,4.268593,3.0,P
3733.2,52.020111,4.268593,3.0,P
3734.2,52.020111,4.268593,3.0,P
3735.2,52.020111,4.268593,3.0,P
3736.2,52.020111,4.268594,3.0,P
3737.1,52.020111,4.268594,3.0,P
3738.1,52.020111,4.268594,3.0,P
3739.3,52.020110,4.268595,3.0,P
3740.2,52.020110,4.268595,3.0,P
3741.1,52.020110,4.268596,3.0,P
3742.2,52.020110,4.268596,3.0,P
3743.2,52.020110,4.268596,3.0,P
3744.1,52.020110,4.268596,3.0,P
3745.1,52.020110,4.268596,3.0,P
3746.1,52.020110,4.268596,3.0,P
3747.1,52.020109,4.268596,3.0,P
3748.1,52.020109,4.268596,3.0,P
3749.1,52.020109,4.268596,3.0,P
3750.1,52.020109,4.268596,3.0,P
3751.1,52.020109,4.268596,3.0,P
3752.2,52.020109,4.268597,3.0,P
3753.2,52.020109,4.268597,3.0,P
3754.2,52.020109,4.268597,3.0,P
3755.1,52.020109,4.268597,3.0,P
3756.2,52.020109,4.268597,3.0,P
3757.1,52.020109,4.268597,3.0,P
3758.3,52.020109,4.268597,3.0,P
3759.1,52.020109,4.268596,3.0,P
3760.2,52.020109,4.268596,3.0,P
3761.1,52.020109,4.268596,3.0,P
3762.1,52.020109,4.268596,3.0,P
3763.1,52.020110,4.268596,3.0,P
3764.2,52.020109,4.268596,3.0,P
3765.1,52.020109,4.268595,3.0,P
3766.2,52.020109,4.268596,3.0,P
3767.1,52.020109,4.268595,3.0,P
3768.1,52.020109,4.268596,3.0,P
3769.1,52.020109,4.268596,3.0,P
3770.1,52.020109,4.268596,3.0,P
3771.1,52.020110,4.268595,3.0,P
3772.4,52.020110,4.268595,3.0,P
3773.1,52.020110,4.268594,3.0,P
3774.1,52.020109,4.268594,3.0,P
3775.2,52.020109,4.268593,3.0,P
3776.1,52.020109,4.268593,3.0,P
3777.1,52.020109,4.268593,3.0,P
3778.1,52.020110,4.268593,3.0,P
3779.1,52.020110,4.268593,3.0,P
3780.1,52.020110,4.268593,3.0,P
3781.2,52.020111,4.268593,3.0,P
3782.1,52.020111,4.268593,3.0,P
3783.1,52.020111,4.268593,3.0,P
3784.1,52.020111,4.268593,3.0,P
3785.1,52.020111,4.268593,3.0,P
3786.1,52.020111,4.268593,3.0,P
3787.1,52.020111,4.268593,3.0,P
3788.2,52.020111,4.268593,3.0,P
3789.2,52.020111,4.268593,3.0,P
3790.2,52.020111,4.268593,3.0,P
3791.1,52.020111,4.268593,3.0,P
3792.1,52.020111,4.268593,3.0,P
3793.1,52.020111,4.268593,3.0,P
3794.3,52.020111,4.268593,3.0,P
3795.1,52.020111,4.268592,3.0,P
3796.1,52.020111,4.268592,3.0,P
3797.1,52.020111,4.268592,3.0,P
3798.3,52.020111,4.268592,3.0,P
3799.1,52.020111,4.268592,3.0,P
3800.1,52.020111,4.268592,3.0,P
3801.2,52.020111,4.268592,3.0,P
3802.2,52.020110,4.268592,3.0,P
3803.3,52.020111,4.268591,3.0,P
3804.3,52.020111,4.268591,3.0,P
3805.1,52.020111,4.268592,3.0,P
3806.1,52.020111,4.268592,3.0,P
3807.2,52.020111,4.268591,3.0,P
3808.1,52.020112,4.268591,3.0,P
3809.1,52.020112,4.268591,3.0,P
3810.1,52.020112,4.268591,3.0,P
3811.2,52.020112,4.268591,3.0,P
3812.1,52.020112,4.268591,3.0,P
3813.1,52.020112,4.268590,3.0,P
3814.1,52.020112,4.268590,3.0,P
3815.1,52.020112,4.268590,3.0,P
3816.1,52.020112,4.268590,3.0,P
3817.1,52.020111,4.268590,3.0,P
3818.2,52.020111,4.268590,3.0,P
3819.1,52.020111,4.268591,3.0,P
3820.3,52.020111,4.268591,3.0,P
3821.1,52.020111,4.268591,3.0,P
3822.1,52.020111,4.268592,3.0,P
3823.1,52.020111,4.268592,3.0,P
3824.1,52.020111,4.268592,3.0,P
3825.1,52.020111,4.268592,3.0,P
3826.1,52.020111,4.268592,3.0,P
3827.3,52.020111,4.268592,3.0,P
3828.1,52.020111,4.268592,3.0,P
3829.1,52.020111,4.268592,3.0,P
3830.2,52.020112,4.268592,3.0,P
3831.1,52.020112,4.268592,3.0,P
3832.1,52.020112,4.268592,3.0,P
3833.1,52.020112,4.268592,3.0,P
3834.3,52.020112,4.268592,3.0,P
3835.1,52.020112,4.268593,3.0,P
3836.5,52.020112,4.268593,3.0,P
3837.1,52.020112,4.268593,3.0,P
3838.1,52.020112,4.268593,3.0,P
3839.1,52.020112,4.268593,3.0,P
3840.1,52.020112,4.268593,3.0,P
3841.1,52.020112,4.268593,3.0,P
3842.1,52.020112,4.268593,3.0,P
3843.2,52.020112,4.268593,3.0,P
3844.1,52.020112,4.268593,3.0,P
3845.1,52.020112,4.268593,3.0,P
3846.3,52.020113,4.268593,3.0,P
3847.1,52.020113,4.268594,3.0,P
3848.1,52.020113,4.268594,3.0,P
3849.2,52.020113,4.268594,3.0,P
3850.1,52.020113,4.268594,3.0,P
3851.1,52.020113,4.268595,3.0,P
3852.1,52.020113,4.268595,3.0,P
3853.1,52.020113,4.268596,3.0,P
3854.2,52.020113,4.268596,3.0,P
3855.1,52.020112,4.268597,3.0,P
3856.1,52.020112,4.268597,3.0,P
3857.1,52.020112,4.268597,3.0,P
3858.1,52.020112,4.268597,3.0,P
3859.1,52.020112,4.268597,3.0,P
3860.1,52.020112,4.268597,3.0,P
3861.5,52.020111,4.268598,3.0,P
3862.1,52.020111,4.268598,3.0,P
3863.2,52.020111,4.268598,3.0,P
3864.2,52.020111,4.268598,3.0,P
3865.2,52.020111,4.268598,3.0,P
3866.2,52.020111,4.268598,3.0,P
3867.1,52.020111,4.268598,3.0,P
3868.1,52.020111,4.268598,3.0,P
3869.1,52.020111,4.268598,3.0,P
3870.3,52.020111,4.268599,3.0,P
3871.1,52.020111,4.268599,3.0,P
3872.3,52.020111,4.268600,3.0,P
3873.2,52.020110,4.268601,3.0,P
3874.2,52.020110,4.268600,3.0,P
3875.1,52.020110,4.268599,3.0,P
3876.2,52.020110,4.268599,3.0,P
3877.1,52.020110,4.268599,3.0,P
3878.1,52.020110,4.268599,3.0,P
3879.2,52.020110,4.268599,3.0,P
3880.1,52.020110,4.268599,3.0,P
3881.1,52.020110,4.268599,3.0,P
3882.2,52.020110,4.268599,3.0,P
3883.2,52.020109,4.268599,3.0,P
3884.1,52.020110,4.268599,3.0,P
3885.1,52.020110,4.268599,3.0,P
3886.2,52.020109,4.268599,3.0,P
3887.0,52.020109,4.268599,3.0,P
3888.2,52.020109,4.268599,3.0,P
3889.2,52.020109,4.268599,3.0,P
3890.1,52.020110,4.268599,3.0,P
3891.3,52.020110,4.268600,3.0,P
3892.1,52.020110,4.268600,3.0,P
3893.1,52.020110,4.268600,3.0,P
3894.2,52.020110,4.268600,3.0,P
3895.1,52.020110,4.268600,3.0,P
3896.1,52.020110,4.268600,3.0,P
3897.1,52.020110,4.268600,3.0,P
3898.1,52.020110,4.268600,3.0,P
3899.2,52.020109,4.268600,3.0,P
3900.1,52.020110,4.268600,3.0,P
3901.1,52.020109,4.268600,16.0,P
3902.1,52.020109,4.268600,16.0,P
3903.1,52.020109,4.268601,16.0,P
3904.1,52.020109,4.268601,16.0,P
3905.2,52.020109,4.268601,16.0,P
3906.1,52.020109,4.268601,16.0,P
3907.2,52.020109,4.268601,16.0,P
3908.2,52.020109,4.268601,3.0,P
3909.3,52.020109,4.268601,3.0,P
3910.2,52.020109,4.268601,3.0,P
3911.2,52.020109,4.268601,3.0,P
3912.2,52.020109,4.268601,3.0,P
3913.1,52.020110,4.268601,3.0,P
3914.1,52.020110,4.268601,3.0,P
3915.2,52.020110,4.268601,3.0,P
3916.2,52.020110,4.268601,3.0,P
3917.1,52.020110,4.268601,3.0,P
3918.2,52.020110,4.268601,3.0,P
3919.2,52.020111,4.268602,3.0,P
3920.1,52.020111,4.268602,3.0,P
3921.1,52.020111,4.268602,3.0,P
3922.2,52.020111,4.268602,3.0,P
3923.1,52.020110,4.268602,3.0,P
3924.2,52.020110,4.268602,3.0,P
3925.1,52.020110,4.268602,3.0,P
3926.1,52.020110,4.268602,3.0,P
3927.1,52.020110,4.268602,3.0,P
3928.1,52.020110,4.268602,3.0,P
3929.2,52.020110,4.268602,3.0,P
3930.1,52.020110,4.268602,3.0,P
3931.1,52.020110,4.268603,16.0,P
3932.2,52.020110,4.268602,16.0,P
3933.2,52.020110,4.268602,16.0,P
3934.1,52.020110,4.268603,16.0,P
3935.2,52.020110,4.268603,16.0,P
3936.2,52.020110,4.268603,16.0,P
3937.1,52.020110,4.268603,16.0,P
3938.4,52.020110,4.268603,16.0,P
3939.1,52.020110,4.268603,16.0,P
3940.3,52.020110,4.268603,16.0,P
3941.2,52.020110,4.268603,16.0,P
3942.2,52.020110,4.268603,16.0,P
3943.2,52.020110,4.268603,16.0,P
3944.2,52.020110,4.268603,16.0,P
3945.1,52.020110,4.268603,16.0,P
3946.2,52.020110,4.268603,16.0,P
3947.1,52.020109,4.268603,16.0,P
3948.2,52.020109,4.268603,16.0,P
3949.2,52.020109,4.268603,16.0,P
3950.2,52.020109,4.268603,16.0,P
3951.3,52.020109,4.268603,16.0,P
3952.2,52.020109,4.268603,16.0,P
3953.1,52.020109,4.268604,16.0,P
3954.2,52.020109,4.268604,16.0,P
3955.1,52.020109,4.268604,16.0,P
3956.2,52.020108,4.268604,16.0,P
3957.2,52.020108,4.268604,16.0,P
3958.1,52.020108,4.268604,16.0,P
3959.1,52.020108,4.268604,16.0,P
3960.2,52.020108,4.268604,16.0,P
3961.2,52.020108,4.268604,16.0,P
3962.2,52.020108,4.268604,16.0,P
3963.1,52.020108,4.268604,16.0,P
3964.2,52.020107,4.268604,16.0,P
3965.2,52.020107,4.268604,16.0,P
3966.3,52.020107,4.268604,16.0,P
3967.1,52.020107,4.268604,16.0,P
3968.2,52.020107,4.268604,16.0,P
3969.2,52.020107,4.268604,16.0,P
3970.1,52.020107,4.268604,16.0,P
3971.3,52.020107,4.268604,16.0,P
3972.1,52.020107,4.268604,16.0,P
3973.2,52.020107,4.268604,16.0,P
3974.5,52.020106,4.268604,16.0,P
3975.2,52.020106,4.268604,16.0,P
3976.1,52.020106,4.268604,16.0,P
3977.2,52.020106,4.268604,16.0,P
3978.2,52.020106,4.268604,16.0,P
3979.3,52.020106,4.268604,16.0,P
3980.1,52.020106,4.268604,16.0,P
3981.2,52.020106,4.268604,16.0,P
3982.2,52.020106,4.268605,16.0,P
3983.1,52.020106,4.268605,16.0,P
3984.2,52.020106,4.268605,16.0,P
3985.1,52.020105,4.268605,16.0,P
3986.2,52.020105,4.268605,16.0,P
3987.1,52.020105,4.268605,16.0,P
3988.2,52.020105,4.268605,16.0,P
3989.1,52.020104,4.268605,16.0,P
3990.1,52.020104,4.268605,16.0,P
3991.1,52.020104,4.268605,16.0,P
3992.2,52.020104,4.268605,16.0,P
3993.2,52.020104,4.268605,16.0,P
3994.2,52.020103,4.268605,16.0,P
3995.1,52.020103,4.268605,16.0,P
3996.1,52.020103,4.268605,16.0,P
3997.1,52.020103,4.268605,16.0,P
3998.5,52.020103,4.268606,16.0,P
3999.1,52.020103,4.268605,16.0,P
4000.2,52.020103,4.268606,16.0,P
4001.1,52.020103,4.268606,16.0,P
4002.2,52.020103,4.268606,16.0,P
4003.1,52.020103,4.268606,16.0,P
4004.2,52.020103,4.268606,16.0,P
4005.2,52.020103,4.268606,16.0,P
4006.2,52.020103,4.268606,16.0,P
4007.1,52.020103,4.268606,16.0,P
4008.1,52.020103,4.268606,16.0,P
4009.1,52.020103,4.268606,16.0,P
4010.2,52.020103,4.268606,16.0,P
4011.2,52.020103,4.268606,16.0,P
4012.1,52.020103,4.268606,16.0,P
4013.2,52.020103,4.268606,16.0,P
4014.3,52.020103,4.268605,2.0,P
4015.4,52.020102,4.268606,2.0,P
4016.2,52.020102,4.268606,2.0,P
4017.2,52.020102,4.268606,2.0,P
4018.1,52.020102,4.268606,2.0,P
4019.2,52.020102,4.268607,2.0,P
4020.2,52.020102,4.268606,2.0,P
4021.2,52.020102,4.268606,2.0,P
4022.2,52.020102,4.268606,2.0,P
4023.2,52.020102,4.268606,2.0,P
4024.1,52.020102,4.268606,2.0,P
4025.2,52.020102,4.268606,2.0,P
4026.1,52.020101,4.268606,3.0,P
4027.2,52.020101,4.268606,3.0,P
4028.2,52.020101,4.268606,3.0,P
4029.1,52.020101,4.268607,3.0,P
4030.3,52.020101,4.268606,3.0,P
4031.1,52.020101,4.268606,3.0,P
4032.2,52.020101,4.268606,3.0,P
4033.1,52.020101,4.268606,3.0,P
4034.1,52.020101,4.268605,3.0,P
4035.2,52.020101,4.268605,3.0,P
4036.3,52.020101,4.268605,3.0,P
4037.2,52.020101,4.268604,3.0,P
4038.5,52.020101,4.268604,3.0,P
4039.1,52.020102,4.268603,3.0,P
4040.1,52.020102,4.268602,3.0,P
4041.3,52.020102,4.268601,3.0,P
4042.1,52.020103,4.268600,3.0,P
4043.2,52.020104,4.268599,3.0,P
4044.1,52.020104,4.268598,3.0,P
4045.3,52.020104,4.268598,3.0,P
4046.1,52.020104,4.268598,3.0,P
4047.1,52.020104,4.268598,3.0,P
4048.2,52.020104,4.268598,3.0,P
4049.1,52.020104,4.268597,3.0,P
4050.1,52.020104,4.268597,3.0,P
4051.2,52.020104,4.268597,3.0,P
4052.2,52.020105,4.268597,3.0,P
4053.1,52.020105,4.268596,3.0,P
4054.2,52.020105,4.268596,3.0,P
4055.2,52.020104,4.268596,3.0,P
4056.1,52.020104,4.268596,3.0,P
4057.2,52.020104,4.268595,3.0,P
4058.1,52.020105,4.268595,3.0,P
4059.2,52.020105,4.268595,3.0,P
4060.1,52.020105,4.268594,3.0,P
4061.1,52.020105,4.268594,3.0,P
4062.2,52.020105,4.268594,3.0,P
4063.2,52.020105,4.268593,3.0,P
4064.2,52.020105,4.268593,3.0,P
4065.2,52.020105,4.268593,3.0,P
4066.2,52.020104,4.268593,3.0,P
4067.1,52.020105,4.268593,3.0,P
4068.1,52.020105,4.268594,3.0,P
4069.1,52.020105,4.268594,3.0,P
4070.2,52.020105,4.268593,3.0,P
4071.1,52.020105,4.268592,3.0,P
4072.1,52.020105,4.268591,3.0,P
4073.2,52.020105,4.268591,3.0,P
4074.2,52.020105,4.268591,3.0,P
4075.1,52.020106,4.268591,16.0,P
4076.1,52.020106,4.268591,16.0,P
4077.2,52.020106,4.268592,16.0,P
4078.2,52.020106,4.268592,16.0,P
4079.3,52.020106,4.268592,16.0,P
